0.3319656821079976,0.5374536026208685,2.2669284687114564,3.7843080082521894
0.7744517723027385,-0.10325287150418883,1.0369141055219995,3.9442727187459417
1.0220887010655626,1.030590832123669,0.030850337023795023,1.517379539540733
-0.7647582598740266,-0.03366365925200343,2.0075571166965873,2.3560516645579757
0.3792947198890416,0.07484119345675277,1.5710819780636354,3.530649681612097
-1.319567317055027,1.3928029511221656,2.6154230165728447,5.710740164626945
1.3394117595571293,0.257140518780402,1.010062886260548,4.6424044195436736
-0.708800463483536,1.7883746267253735,1.6710599221222304,0.554163461353355
-1.8000669369089781,0.7499833865500344,2.9707731948839653,5.835284117797081
1.036135463088583,0.810566862646278,1.5168082370032554,4.577275930271217
-0.7073341376416136,0.47904561656090305,1.4168302929446603,2.258930233186769
1.721190981693902,0.08167684970867889,0.5798720755398509,5.21827737732118
-0.2631242765050472,-0.19608353401754108,2.3760472533696944,2.8119510894651687
0.7886660698641957,1.3220378028997288,0.34049631233670064,1.38483735084591
1.0619654516746069,-0.7980152666157933,0.19995588811718995,4.594415006395548
1.1655526757260515,1.1278797791764212,1.393978191445553,5.03317535517841
0.4824745873476738,-0.783128020537443,0.07426932987209912,4.097381798789961
1.0570854952454793,0.614745373315794,1.4396823944437678,4.457302397400903
0.5475112999854155,-0.37400734190882823,0.6335745140627533,3.8174435554258954
0.002165316338026857,1.0828955689173365,2.567433603424719,4.285911636157597
-1.8380918542631626,0.5432399215459731,2.564577090737331,0.5793007730023733
0.1917710336933281,1.7458642989169029,1.9601390060859394,5.285691076743547
0.5524235333798939,-0.3528761766242232,0.6684239688488922,3.8094453199012075
1.9266308396695078,-0.06496526148989659,0.23594794797828417,5.743875711800651
1.7739486653178869,0.39234469135414923,0.6489996825746509,5.420518475588281
0.21682754372921742,1.159817011916906,0.44618728177007244,1.8795853483015856
0.8854491995898223,1.0340632522254465,1.684771183021695,4.638976604318807
0.46029069517861837,0.07183849329751535,1.4905283202792818,3.6117746419339283
1.4632081338748368,-0.7195619930392912,0.16053601303122966,5.04802922115283
-0.7702722734589106,0.8261578144945834,1.3505591985972487,1.9412860223491757
-0.00028441755883246156,0.011993909541027883,0.02970773194883965,3.129595300302762
1.724361397790105,0.8651845964350152,0.19824198050475692,0.5335965700041584
1.184024335708734,0.9110889380934982,1.383123443233477,4.828649046761399
1.5605663310638125,1.21365827192838,0.8129635108307466,5.9792523572414575
-1.844455455591969,0.6345665878813266,2.587429192236438,0.44561597923259477
0.8749869922201367,1.5439091988247693,1.5345186156650636,5.32453964929203
0.5628136512158559,-0.015115865712567622,1.2585794900633414,3.712323888530001
0.8949837637459834,-0.3067670743676135,0.7478350215582905,4.127089530738801
0.31504900155372084,1.717782968524149,0.8803772102531136,1.0180611217852358
-0.48484279973281663,1.4211285440259163,2.6211360419476217,4.840075097510953
1.2746228700116062,1.3331074382020645,0.41076652444645595,0.794110527093983
-1.1233079228480582,0.9327670925086987,1.6961972337712485,1.504810883716224
1.5605643226892774,1.2294728746481949,0.5518782512034442,0.23080622514098498
0.282090862989112,0.09507223137887166,1.746471857069285,3.440383880690623
-1.867669516262937,0.7028268309702803,2.8485144518637404,6.149500513409808
-0.7217477129937351,0.32818515437089746,1.551657691789394,2.3263439326091357
1.6734319890718379,1.0702987010121094,0.452471609682327,0.23309143529089574
0.820906435449396,0.20881445059669934,1.382552140695999,4.01625683846813
-1.2312410044066548,0.570928948914114,1.8824418609889741,1.649921728235556
0.45072090682877697,1.8308972383556243,1.6693460145097974,5.603335287581141
-0.3200098473292735,-0.0126212864027051,1.7710378661808255,2.819949324989856
-1.8057583630397729,0.7414814244945516,2.5325841486385805,0.4387603487828625
0.45171119887862987,0.14965692385281515,1.6504930307730337,3.6220580876085267
0.0513654745162371,0.007986655422084543,1.699053746458637,3.1935811845002626
-0.5052976176702026,1.538381958956889,2.51544507251425,5.028604934878588
-1.5443269183460258,1.094219471856047,2.1960869540642234,0.6581405231742938
-0.04652720136402211,0.9630448495417613,0.5513069486659666,2.135528885091589
1.3853784216221936,-0.2577676994178092,0.6050093871888691,4.705247698666219
-1.641022941935188,1.0155444300748295,2.8530848721635618,5.751873947325339
0.320129202162896,1.8847276936442268,1.7007676540710701,5.686745458052883
-0.35606296751519617,-0.5720718611972513,2.9284968071106166,2.454315701004137
0.06047419410776311,1.0021324706899022,2.5554362501376877,4.193360625086212
0.019212846834367192,-0.18669598733017648,0.008569538062165285,3.3295511884199516
0.35924164022997146,0.34171786827036177,2.080683841493731,3.6426249789577234
-1.2848324793973143,-0.05508581944166746,2.3120613691721936,1.744757949456852
-0.7061834653395835,-0.41067919291505406,2.5183015852016384,2.3000640158851624
-0.30085795357492817,-0.2282390228250858,2.409754103080878,2.761676466167132
0.5462928843938388,1.67610194469585,0.7638314926076657,0.9837829695365746
1.3413621325060179,0.5205798542680504,1.1380346546555498,4.747524086439568
-1.9876881684698824,0.21890835582320411,3.014763490269747,0.03427815224866114
-0.043538636084710425,0.3942957475784756,3.0518981552057967,3.5409331272866953
1.6759344865640533,1.059796754858071,0.4330473234080857,0.26165656216478
-0.8378823165217176,0.3185884157179897,1.6722025271971859,2.212083425113599
-0.2868913471306226,0.904718905708646,2.9542054212971123,4.130517345963667
-0.4656133729446278,0.9798136999867143,3.0119069775823584,4.288196846307508
1.519438569064942,-0.0964839296886908,0.6421440521249187,4.872068039609703
0.10406388088311946,-0.0713483772637078,0.9066571269770871,3.2678505143723617
0.3028441449934455,1.973702967078101,1.4751031517673843,6.1700674047590045
-1.3935555745758819,1.0901759569546106,1.9927032507221674,0.9700717086371101
-0.14777001578618287,0.21434365525181354,0.734123760658826,2.880507393962491
-0.009432021979515537,-0.028771285101241773,2.8399449138015753,3.111313619103476
0.8967319283841522,-0.34037858872058313,0.7078438439348524,4.141943396713221
-1.0900935756528316,-0.46812907893994016,2.611423898810501,1.8715871127768982
0.8806851650230342,1.5643641699720612,0.601581571964003,0.9129414548893416
-0.8671667886517449,-0.06701389699359273,2.0978229176180614,2.2417911570624383
0.6303615218373033,1.1378920951416738,1.9275747614497112,4.557851643996976
-0.11801669388789308,1.993564914568401,1.575652398363457,0.10854748212076026
-0.05508504129262881,-0.04542314091461619,2.2960648981228187,3.0701798364050825
0.08755410724166102,1.1904908684522613,0.5661608146403865,1.862446272177255
1.84568135673234,0.23642115860053808,0.5027462329803634,5.532493772933908
-0.35879465785838044,0.1844057721706195,1.299141970224257,2.7353965494431587
-0.2024436074184487,1.3555088386807292,2.534869358788491,4.651545260143316
-1.9602514726906275,-0.10874131073814255,3.005051347132626,0.3839153051850047
-1.3436688681698241,-0.006908833789012747,2.3126326717096712,1.668203409434842
-0.5736704680113875,1.8681813224622965,2.0829690516436417,5.854708404071322
-1.7982747305733437,0.6186785679174339,2.4954494837025307,0.6295753963004096
0.8013827776070706,0.1415414507442433,1.326564492023186,3.979693476069558
0.3172092998563766,0.7369167691409233,2.322344814846792,3.967124820245049
0.8075108669815391,1.3949664731998817,0.412480432058889,1.2671490281255067
-1.736604430537588,0.9717796730582,2.731397431680815,6.083229419062397
1.3967704665818326,1.2092293148068236,0.3205007235249816,0.7861122915692954
1.7138371832087256,0.7769352299751047,0.7712584255948756,5.591909236831587
-1.3515526374609914,-0.5585879781226488,2.7828146600538064,1.5013830684913578
-0.1835473819412753,1.5262204579097234,2.38461679143186,4.89492014110881
0.39741652720410126,-0.5131267143710161,0.32849895904966925,3.8025896894514752
-1.1916589440082221,0.16372943408264673,2.0795412364187755,1.8510202214277014
1.9925761620822464,0.1413937216273802,0.021709496424152052,0.09826403644616193
1.776232758127162,0.7881562420657129,0.6564266155618608,5.805576385848241
-0.1713535290736261,0.9589741797791871,2.809665879315258,4.159082472837551
1.423963752398254,1.4033687943602589,0.7512628367831565,0.05370243852290245
0.01870582417613953,0.9489325769236538,0.47475240864395674,2.1526679612159194
0.9848056720950471,-0.7079661025393628,0.29593471441344116,4.444733741576394
1.1236486326380573,0.8936070749954953,1.4419676045936785,4.742953666139746
1.0628444549266707,0.48182015719263893,1.3734113000963561,4.387603487828626
0.16165269184437742,0.04269665186491711,1.7453292519943295,3.3089842970707553
0.291342399244476,0.37483964658045477,2.2412198545249606,3.6209154825335714
1.1295639345935338,-0.9824248969647609,0.00914084059964297,4.8332194670612205
1.2105243415839677,0.7462648032196297,1.3322775173979629,4.7235293798655045
-0.8018501559332669,1.1378815456580824,1.3836947457709545,1.6019323150874305
0.489010930894218,0.2237076043537688,1.7276188733325213,3.6860439718060274
-0.12403585758160385,-0.12043911690354858,2.428035784280164,2.9684879847340544
-1.0615669820439149,1.4253651561000262,1.7344745037822535,0.9529326325127796
1.539090355295003,0.6381560365791046,0.9792125492367532,5.110872500275375
-1.7229603501450383,0.9486929287326977,2.820520627527334,5.9186942882688225
-0.2109662559638703,1.390811072180148,2.5120172572893837,4.7018198834413525
0.31256061969962257,1.9129080441842765,1.6579199637602435,5.785009494499045
-0.1769689452544715,-0.08071350628754903,2.0961090100056285,2.9467784883099024
0.21366285660345904,0.00842692851272675,1.503096976103791,3.3558311051439254
0.8962107167909751,1.3708522314429434,0.3804874899601386,1.2225874302022472
-1.7115686140295874,-0.48254074219509185,2.9410654629351254,0.9506474223628688
-0.7098275631961528,1.7909661022672099,2.2200816606382863,5.73930529150083
0.6086403399727309,1.9042484531401649,1.2905724321620917,6.2249124483568625
-0.8203718717178471,1.8137855449606395,2.092109892243285,6.090085049512129
0.022413706016301438,-0.06174573666026695,0.31535900068768247,3.207292445399727
0.04359880787717607,1.4531782861413025,2.2977788057352515,4.76923358286372
1.0809439051616856,1.6805418973333013,0.9563604477376457,0.08569538062165284
1.3168793793652058,-0.37370400651299096,0.5404522004538905,4.649260049993406
-0.6339297687953951,0.44213054900028315,1.3585574341219364,2.3480534290332877
0.3187832975656537,-0.662029445533929,0.07255542225966607,3.893998095447905
-0.8972739756324842,0.09726249985597202,1.9310025766745773,2.2052277946638665
-0.17767975999839647,1.4633244762042557,2.433748809654941,4.798941314812559
0.1912307079154496,1.1745706673848417,0.47589501371891213,1.8670166924770766
1.5649427468258947,0.5434073440265463,0.9289379259387168,5.093733424151045
-0.5701995021967707,0.6402981934253764,1.1705988992917777,2.2555024179619028
1.285669657739432,-0.1602094823338489,0.7421219961835136,4.550996013547244
-0.5674705611377848,-0.12754950420401612,2.0869681694059854,2.551437132375344
0.12211986477629835,1.8974444195474813,1.1911657906409745,0.6307180013753649
-0.14955766620724514,1.9425146865799752,1.4196868056320486,0.4558994249071931
0.3041489968395882,-0.301123277755856,0.5747303527025517,3.5729260693854457
-1.3226562084883757,-0.11362380312665332,2.382331581281949,1.6899129058589941
0.9718975595153471,1.4829212721103455,1.4716753365425181,5.321111834067164
-1.196412703449361,-0.04787147584857132,2.2526459052745142,1.8578758518774336
0.15533922095368236,0.35035102570652243,2.531441543563625,3.527221866387231
1.5214598445369911,1.2736967964744683,0.8226756539678672,6.031812190689404
0.011737900031680404,-0.07620806558651139,0.11426050749553712,3.2187184961492807
-1.054106005544544,1.5086273332087896,2.5828587719366167,5.478791334411005
-0.3988813759448637,-0.16994747191700532,2.1920878363018796,2.7045462124193635
-1.4902256279834032,-0.3917861072355424,2.707402725106752,1.382552140695999
-0.309654434027543,-0.5293302177025198,2.9239263868107948,2.5183015852016384
-1.6535757125605581,1.0642668327331481,2.3863306990442927,0.36677622906067414
1.2512325740553867,0.27748533053976254,1.0934730567322903,4.5327143323479575
1.245931070799996,-0.465611442900983,0.4856071568560328,4.596700216545458
